timestamp,day_of_week,hour_of_day,origin_name,dest_name,weather_main,weather_desc,temp_celsius,origin_lat,origin_lng,dest_lat,dest_lng,distance_meters,duration_normal_sec,duration_in_traffic_sec
2026-02-07 12:08:05,Saturday,12,7_Rawon_Setan,3_Pasar_Kembang,Clouds,few clouds,29.99,-7.261884,112.739778,-7.26948,112.730594,2302,409,453
2026-02-07 12:08:05,Saturday,12,7_Rawon_Setan,4_Siola_MallPelayanan,Clouds,few clouds,29.99,-7.261884,112.739778,-7.256426,112.736236,1394,234,284
2026-02-07 12:08:05,Saturday,12,7_Rawon_Setan,5_SMA_Trimurti,Clouds,few clouds,29.99,-7.261884,112.739778,-7.271378,112.743125,3732,548,649
2026-02-07 12:08:05,Saturday,12,7_Rawon_Setan,6_Gramedia_Basra,Clouds,few clouds,29.99,-7.261884,112.739778,-7.266857,112.742223,3578,541,646
2026-02-07 12:08:05,Saturday,12,7_Rawon_Setan,8_Pandegiling_Residential,Clouds,few clouds,29.99,-7.261884,112.739778,-7.273641,112.73347,3077,605,655
2026-02-07 12:08:05,Saturday,12,7_Rawon_Setan,9_Patung_KarapanSapi,Clouds,few clouds,29.99,-7.261884,112.739778,-7.263884,112.742308,2821,488,562
2026-02-07 12:08:05,Saturday,12,8_Pandegiling_Residential,0_Depot_JNE_Kedungdoro,Clouds,few clouds,29.99,-7.273641,112.73347,-7.265232,112.736966,3306,593,721
2026-02-07 12:08:05,Saturday,12,8_Pandegiling_Residential,1_TP_TunjunganPlaza,Clouds,few clouds,29.99,-7.273641,112.73347,-7.262608,112.742352,2904,429,562
2026-02-07 12:08:05,Saturday,12,8_Pandegiling_Residential,2_Hotel_Majapahit,Clouds,few clouds,29.99,-7.273641,112.73347,-7.260656,112.738876,3117,474,592
2026-02-07 12:08:05,Saturday,12,8_Pandegiling_Residential,3_Pasar_Kembang,Clouds,few clouds,29.99,-7.273641,112.73347,-7.26948,112.730594,1004,285,322
2026-02-07 12:08:05,Saturday,12,8_Pandegiling_Residential,4_Siola_MallPelayanan,Clouds,few clouds,29.99,-7.273641,112.73347,-7.256426,112.736236,2837,535,705
2026-02-07 12:08:05,Saturday,12,8_Pandegiling_Residential,5_SMA_Trimurti,Clouds,few clouds,29.99,-7.273641,112.73347,-7.271378,112.743125,2789,415,527
2026-02-07 12:08:05,Saturday,12,8_Pandegiling_Residential,6_Gramedia_Basra,Clouds,few clouds,29.99,-7.273641,112.73347,-7.266857,112.742223,3294,498,614
2026-02-07 12:08:05,Saturday,12,8_Pandegiling_Residential,7_Rawon_Setan,Clouds,few clouds,29.99,-7.273641,112.73347,-7.261884,112.739778,2910,451,564
2026-02-07 12:08:05,Saturday,12,8_Pandegiling_Residential,9_Patung_KarapanSapi,Clouds,few clouds,29.99,-7.273641,112.73347,-7.263884,112.742308,2850,464,590
2026-02-07 12:08:05,Saturday,12,9_Patung_KarapanSapi,0_Depot_JNE_Kedungdoro,Clouds,few clouds,29.99,-7.263884,112.742308,-7.265232,112.736966,3210,513,538
2026-02-07 12:08:05,Saturday,12,9_Patung_KarapanSapi,1_TP_TunjunganPlaza,Clouds,few clouds,29.99,-7.263884,112.742308,-7.262608,112.742352,1787,236,244
2026-02-07 12:08:05,Saturday,12,9_Patung_KarapanSapi,2_Hotel_Majapahit,Clouds,few clouds,29.99,-7.263884,112.742308,-7.260656,112.738876,1975,288,293
2026-02-07 12:08:05,Saturday,12,9_Patung_KarapanSapi,3_Pasar_Kembang,Clouds,few clouds,29.99,-7.263884,112.742308,-7.26948,112.730594,3872,585,634
2026-02-07 12:08:05,Saturday,12,9_Patung_KarapanSapi,4_Siola_MallPelayanan,Clouds,few clouds,29.99,-7.263884,112.742308,-7.256426,112.736236,3118,441,514
2026-02-07 12:08:05,Saturday,12,9_Patung_KarapanSapi,5_SMA_Trimurti,Clouds,few clouds,29.99,-7.263884,112.742308,-7.271378,112.743125,1248,161,157
2026-02-07 12:08:05,Saturday,12,9_Patung_KarapanSapi,6_Gramedia_Basra,Clouds,few clouds,29.99,-7.263884,112.742308,-7.266857,112.742223,1094,155,152
2026-02-07 12:08:05,Saturday,12,9_Patung_KarapanSapi,7_Rawon_Setan,Clouds,few clouds,29.99,-7.263884,112.742308,-7.261884,112.739778,1768,265,266
2026-02-07 12:08:05,Saturday,12,9_Patung_KarapanSapi,8_Pandegiling_Residential,Clouds,few clouds,29.99,-7.263884,112.742308,-7.273641,112.73347,3610,551,591
2026-02-07 12:38:49,Saturday,12,0_Depot_JNE_Kedungdoro,1_TP_TunjunganPlaza,Clouds,few clouds,30.55,-7.265232,112.736966,-7.262608,112.742352,3029,545,622
2026-02-07 12:38:49,Saturday,12,0_Depot_JNE_Kedungdoro,2_Hotel_Majapahit,Clouds,few clouds,30.55,-7.265232,112.736966,-7.260656,112.738876,2866,560,617
2026-02-07 12:38:49,Saturday,12,0_Depot_JNE_Kedungdoro,3_Pasar_Kembang,Clouds,few clouds,30.55,-7.265232,112.736966,-7.26948,112.730594,1412,345,389
2026-02-07 12:38:49,Saturday,12,0_Depot_JNE_Kedungdoro,4_Siola_MallPelayanan,Clouds,few clouds,30.55,-7.265232,112.736966,-7.256426,112.736236,1848,355,561
2026-02-07 12:38:49,Saturday,12,0_Depot_JNE_Kedungdoro,5_SMA_Trimurti,Clouds,few clouds,30.55,-7.265232,112.736966,-7.271378,112.743125,3573,620,686
2026-02-07 12:38:49,Saturday,12,0_Depot_JNE_Kedungdoro,6_Gramedia_Basra,Clouds,few clouds,30.55,-7.265232,112.736966,-7.266857,112.742223,3419,614,698
2026-02-07 12:38:49,Saturday,12,0_Depot_JNE_Kedungdoro,7_Rawon_Setan,Clouds,few clouds,30.55,-7.265232,112.736966,-7.261884,112.739778,2660,536,584
2026-02-07 12:38:49,Saturday,12,0_Depot_JNE_Kedungdoro,8_Pandegiling_Residential,Clouds,few clouds,30.55,-7.265232,112.736966,-7.273641,112.73347,2188,541,583
2026-02-07 12:38:49,Saturday,12,0_Depot_JNE_Kedungdoro,9_Patung_KarapanSapi,Clouds,few clouds,30.55,-7.265232,112.736966,-7.263884,112.742308,2975,580,651
2026-02-07 12:38:49,Saturday,12,1_TP_TunjunganPlaza,0_Depot_JNE_Kedungdoro,Clouds,few clouds,30.55,-7.262608,112.742352,-7.265232,112.736966,3236,501,521
2026-02-07 12:38:49,Saturday,12,1_TP_TunjunganPlaza,2_Hotel_Majapahit,Clouds,few clouds,30.55,-7.262608,112.742352,-7.260656,112.738876,2188,309,313
2026-02-07 12:38:49,Saturday,12,1_TP_TunjunganPlaza,3_Pasar_Kembang,Clouds,few clouds,30.55,-7.262608,112.742352,-7.26948,112.730594,3898,573,624
2026-02-07 12:38:49,Saturday,12,1_TP_TunjunganPlaza,4_Siola_MallPelayanan,Clouds,few clouds,30.55,-7.262608,112.742352,-7.256426,112.736236,3143,431,625
2026-02-07 12:38:49,Saturday,12,1_TP_TunjunganPlaza,5_SMA_Trimurti,Clouds,few clouds,30.55,-7.262608,112.742352,-7.271378,112.743125,1273,151,149
2026-02-07 12:38:49,Saturday,12,1_TP_TunjunganPlaza,6_Gramedia_Basra,Clouds,few clouds,30.55,-7.262608,112.742352,-7.266857,112.742223,1119,144,157
2026-02-07 12:38:49,Saturday,12,1_TP_TunjunganPlaza,7_Rawon_Setan,Clouds,few clouds,30.55,-7.262608,112.742352,-7.261884,112.739778,1793,255,269
2026-02-07 12:38:49,Saturday,12,1_TP_TunjunganPlaza,8_Pandegiling_Residential,Clouds,few clouds,30.55,-7.262608,112.742352,-7.273641,112.73347,3636,538,604
2026-02-07 12:38:49,Saturday,12,1_TP_TunjunganPlaza,9_Patung_KarapanSapi,Clouds,few clouds,30.55,-7.262608,112.742352,-7.263884,112.742308,362,91,67
2026-02-07 12:38:49,Saturday,12,2_Hotel_Majapahit,0_Depot_JNE_Kedungdoro,Clouds,few clouds,30.55,-7.260656,112.738876,-7.265232,112.736966,3761,680,766
2026-02-07 12:38:49,Saturday,12,2_Hotel_Majapahit,1_TP_TunjunganPlaza,Clouds,few clouds,30.55,-7.260656,112.738876,-7.262608,112.742352,2339,356,562
2026-02-07 12:38:49,Saturday,12,2_Hotel_Majapahit,3_Pasar_Kembang,Clouds,few clouds,30.55,-7.260656,112.738876,-7.26948,112.730594,2113,356,422
2026-02-07 12:38:49,Saturday,12,2_Hotel_Majapahit,4_Siola_MallPelayanan,Clouds,few clouds,30.55,-7.260656,112.738876,-7.256426,112.736236,1205,182,340
2026-02-07 12:38:49,Saturday,12,2_Hotel_Majapahit,5_SMA_Trimurti,Clouds,few clouds,30.55,-7.260656,112.738876,-7.271378,112.743125,3544,493,702
2026-02-07 12:38:49,Saturday,12,2_Hotel_Majapahit,6_Gramedia_Basra,Clouds,few clouds,30.55,-7.260656,112.738876,-7.266857,112.742223,3389,489,713
2026-02-07 12:38:49,Saturday,12,2_Hotel_Majapahit,7_Rawon_Setan,Clouds,few clouds,30.55,-7.260656,112.738876,-7.261884,112.739778,3361,547,616
2026-02-07 12:38:49,Saturday,12,2_Hotel_Majapahit,8_Pandegiling_Residential,Clouds,few clouds,30.55,-7.260656,112.738876,-7.273641,112.73347,2889,553,615
2026-02-07 12:38:49,Saturday,12,2_Hotel_Majapahit,9_Patung_KarapanSapi,Clouds,few clouds,30.55,-7.260656,112.738876,-7.263884,112.742308,2632,435,620
2026-02-07 12:38:49,Saturday,12,3_Pasar_Kembang,0_Depot_JNE_Kedungdoro,Clouds,few clouds,30.55,-7.26948,112.730594,-7.265232,112.736966,2923,662,732
2026-02-07 12:38:49,Saturday,12,3_Pasar_Kembang,1_TP_TunjunganPlaza,Clouds,few clouds,30.55,-7.26948,112.730594,-7.262608,112.742352,2520,498,569
2026-02-07 12:38:49,Saturday,12,3_Pasar_Kembang,2_Hotel_Majapahit,Clouds,few clouds,30.55,-7.26948,112.730594,-7.260656,112.738876,2733,544,602
2026-02-07 12:38:49,Saturday,12,3_Pasar_Kembang,4_Siola_MallPelayanan,Clouds,few clouds,30.55,-7.26948,112.730594,-7.256426,112.736236,2927,577,833
2026-02-07 12:38:49,Saturday,12,3_Pasar_Kembang,5_SMA_Trimurti,Clouds,few clouds,30.55,-7.26948,112.730594,-7.271378,112.743125,3064,574,636
2026-02-07 12:38:49,Saturday,12,3_Pasar_Kembang,6_Gramedia_Basra,Clouds,few clouds,30.55,-7.26948,112.730594,-7.266857,112.742223,2910,567,647
2026-02-07 12:38:49,Saturday,12,3_Pasar_Kembang,7_Rawon_Setan,Clouds,few clouds,30.55,-7.26948,112.730594,-7.261884,112.739778,2526,520,569
2026-02-07 12:38:49,Saturday,12,3_Pasar_Kembang,8_Pandegiling_Residential,Clouds,few clouds,30.55,-7.26948,112.730594,-7.273641,112.73347,1004,283,284
2026-02-07 12:38:49,Saturday,12,3_Pasar_Kembang,9_Patung_KarapanSapi,Clouds,few clouds,30.55,-7.26948,112.730594,-7.263884,112.742308,2466,534,601
2026-02-07 12:38:49,Saturday,12,4_Siola_MallPelayanan,0_Depot_JNE_Kedungdoro,Clouds,few clouds,30.55,-7.256426,112.736236,-7.265232,112.736966,4301,664,705
2026-02-07 12:38:49,Saturday,12,4_Siola_MallPelayanan,1_TP_TunjunganPlaza,Clouds,few clouds,30.55,-7.256426,112.736236,-7.262608,112.742352,1134,174,192
2026-02-07 12:38:49,Saturday,12,4_Siola_MallPelayanan,2_Hotel_Majapahit,Clouds,few clouds,30.55,-7.256426,112.736236,-7.260656,112.738876,911,169,182
2026-02-07 12:38:49,Saturday,12,4_Siola_MallPelayanan,3_Pasar_Kembang,Clouds,few clouds,30.55,-7.256426,112.736236,-7.26948,112.730594,2963,496,589
2026-02-07 12:38:49,Saturday,12,4_Siola_MallPelayanan,5_SMA_Trimurti,Clouds,few clouds,30.55,-7.256426,112.736236,-7.271378,112.743125,2339,311,331
2026-02-07 12:38:49,Saturday,12,4_Siola_MallPelayanan,6_Gramedia_Basra,Clouds,few clouds,30.55,-7.256426,112.736236,-7.266857,112.742223,2184,307,340
2026-02-07 12:38:49,Saturday,12,4_Siola_MallPelayanan,7_Rawon_Setan,Clouds,few clouds,30.55,-7.256426,112.736236,-7.261884,112.739778,1495,285,253
2026-02-07 12:38:49,Saturday,12,4_Siola_MallPelayanan,8_Pandegiling_Residential,Clouds,few clouds,30.55,-7.256426,112.736236,-7.273641,112.73347,3739,692,783
2026-02-07 12:38:49,Saturday,12,4_Siola_MallPelayanan,9_Patung_KarapanSapi,Clouds,few clouds,30.55,-7.256426,112.736236,-7.263884,112.742308,1427,254,247
2026-02-07 12:38:49,Saturday,12,5_SMA_Trimurti,0_Depot_JNE_Kedungdoro,Clouds,few clouds,30.55,-7.271378,112.743125,-7.265232,112.736966,1983,372,379
2026-02-07 12:38:49,Saturday,12,5_SMA_Trimurti,1_TP_TunjunganPlaza,Clouds,few clouds,30.55,-7.271378,112.743125,-7.262608,112.742352,1580,208,219
2026-02-07 12:38:49,Saturday,12,5_SMA_Trimurti,2_Hotel_Majapahit,Clouds,few clouds,30.55,-7.271378,112.743125,-7.260656,112.738876,1793,253,252
2026-02-07 12:38:49,Saturday,12,5_SMA_Trimurti,3_Pasar_Kembang,Clouds,few clouds,30.55,-7.271378,112.743125,-7.26948,112.730594,2645,443,481
2026-02-07 12:38:49,Saturday,12,5_SMA_Trimurti,4_Siola_MallPelayanan,Clouds,few clouds,30.55,-7.271378,112.743125,-7.256426,112.736236,2937,406,575
2026-02-07 12:38:49,Saturday,12,5_SMA_Trimurti,6_Gramedia_Basra,Clouds,few clouds,30.55,-7.271378,112.743125,-7.266857,112.742223,1971,277,295
2026-02-07 12:38:49,Saturday,12,5_SMA_Trimurti,7_Rawon_Setan,Clouds,few clouds,30.55,-7.271378,112.743125,-7.261884,112.739778,1586,230,219
2026-02-07 12:38:49,Saturday,12,5_SMA_Trimurti,8_Pandegiling_Residential,Clouds,few clouds,30.55,-7.271378,112.743125,-7.273641,112.73347,2383,409,467
2026-02-07 12:38:49,Saturday,12,5_SMA_Trimurti,9_Patung_KarapanSapi,Clouds,few clouds,30.55,-7.271378,112.743125,-7.263884,112.742308,1526,243,250
2026-02-07 12:38:49,Saturday,12,6_Gramedia_Basra,0_Depot_JNE_Kedungdoro,Clouds,few clouds,30.55,-7.266857,112.742223,-7.265232,112.736966,3219,537,558
2026-02-07 12:38:49,Saturday,12,6_Gramedia_Basra,1_TP_TunjunganPlaza,Clouds,few clouds,30.55,-7.266857,112.742223,-7.262608,112.742352,713,109,121
2026-02-07 12:38:49,Saturday,12,6_Gramedia_Basra,2_Hotel_Majapahit,Clouds,few clouds,30.55,-7.266857,112.742223,-7.260656,112.738876,926,155,154
2026-02-07 12:38:49,Saturday,12,6_Gramedia_Basra,3_Pasar_Kembang,Clouds,few clouds,30.55,-7.266857,112.742223,-7.26948,112.730594,2978,482,560
2026-02-07 12:38:49,Saturday,12,6_Gramedia_Basra,4_Siola_MallPelayanan,Clouds,few clouds,30.55,-7.266857,112.742223,-7.256426,112.736236,2070,307,476
2026-02-07 12:38:49,Saturday,12,6_Gramedia_Basra,5_SMA_Trimurti,Clouds,few clouds,30.55,-7.266857,112.742223,-7.271378,112.743125,1257,185,187
2026-02-07 12:38:49,Saturday,12,6_Gramedia_Basra,7_Rawon_Setan,Clouds,few clouds,30.55,-7.266857,112.742223,-7.261884,112.739778,719,131,121
2026-02-07 12:38:49,Saturday,12,6_Gramedia_Basra,8_Pandegiling_Residential,Clouds,few clouds,30.55,-7.266857,112.742223,-7.273641,112.73347,3620,574,641
2026-02-07 12:38:49,Saturday,12,6_Gramedia_Basra,9_Patung_KarapanSapi,Clouds,few clouds,30.55,-7.266857,112.742223,-7.263884,112.742308,659,145,151
2026-02-07 12:38:49,Saturday,12,7_Rawon_Setan,0_Depot_JNE_Kedungdoro,Clouds,few clouds,30.55,-7.261884,112.739778,-7.265232,112.736966,3949,733,825
2026-02-07 12:38:49,Saturday,12,7_Rawon_Setan,1_TP_TunjunganPlaza,Clouds,few clouds,30.55,-7.261884,112.739778,-7.262608,112.742352,2528,408,620
2026-02-07 12:38:49,Saturday,12,7_Rawon_Setan,2_Hotel_Majapahit,Clouds,few clouds,30.55,-7.261884,112.739778,-7.260656,112.738876,250,82,75
2026-02-07 12:38:49,Saturday,12,7_Rawon_Setan,3_Pasar_Kembang,Clouds,few clouds,30.55,-7.261884,112.739778,-7.26948,112.730594,2302,409,480
2026-02-07 12:38:49,Saturday,12,7_Rawon_Setan,4_Siola_MallPelayanan,Clouds,few clouds,30.55,-7.261884,112.739778,-7.256426,112.736236,1394,234,397
2026-02-07 12:38:49,Saturday,12,7_Rawon_Setan,5_SMA_Trimurti,Clouds,few clouds,30.55,-7.261884,112.739778,-7.271378,112.743125,3733,546,760
2026-02-07 12:38:49,Saturday,12,7_Rawon_Setan,6_Gramedia_Basra,Clouds,few clouds,30.55,-7.261884,112.739778,-7.266857,112.742223,3578,541,771
2026-02-07 12:38:49,Saturday,12,7_Rawon_Setan,8_Pandegiling_Residential,Clouds,few clouds,30.55,-7.261884,112.739778,-7.273641,112.73347,3077,605,674
2026-02-07 12:38:49,Saturday,12,7_Rawon_Setan,9_Patung_KarapanSapi,Clouds,few clouds,30.55,-7.261884,112.739778,-7.263884,112.742308,2821,488,679
2026-02-07 12:38:49,Saturday,12,8_Pandegiling_Residential,0_Depot_JNE_Kedungdoro,Clouds,few clouds,30.55,-7.273641,112.73347,-7.265232,112.736966,3306,593,709
2026-02-07 12:38:49,Saturday,12,8_Pandegiling_Residential,1_TP_TunjunganPlaza,Clouds,few clouds,30.55,-7.273641,112.73347,-7.262608,112.742352,2904,429,548
2026-02-07 12:38:49,Saturday,12,8_Pandegiling_Residential,2_Hotel_Majapahit,Clouds,few clouds,30.55,-7.273641,112.73347,-7.260656,112.738876,3117,474,582
2026-02-07 12:38:49,Saturday,12,8_Pandegiling_Residential,3_Pasar_Kembang,Clouds,few clouds,30.55,-7.273641,112.73347,-7.26948,112.730594,1004,285,314
2026-02-07 12:38:49,Saturday,12,8_Pandegiling_Residential,4_Siola_MallPelayanan,Clouds,few clouds,30.55,-7.273641,112.73347,-7.256426,112.736236,2837,535,828
2026-02-07 12:38:49,Saturday,12,8_Pandegiling_Residential,5_SMA_Trimurti,Clouds,few clouds,30.55,-7.273641,112.73347,-7.271378,112.743125,2789,415,524
2026-02-07 12:38:49,Saturday,12,8_Pandegiling_Residential,6_Gramedia_Basra,Clouds,few clouds,30.55,-7.273641,112.73347,-7.266857,112.742223,3294,498,624
2026-02-07 12:38:49,Saturday,12,8_Pandegiling_Residential,7_Rawon_Setan,Clouds,few clouds,30.55,-7.273641,112.73347,-7.261884,112.739778,2910,451,549
2026-02-07 12:38:49,Saturday,12,8_Pandegiling_Residential,9_Patung_KarapanSapi,Clouds,few clouds,30.55,-7.273641,112.73347,-7.263884,112.742308,2850,464,578
2026-02-07 12:38:49,Saturday,12,9_Patung_KarapanSapi,0_Depot_JNE_Kedungdoro,Clouds,few clouds,30.55,-7.263884,112.742308,-7.265232,112.736966,3211,511,530
2026-02-07 12:38:49,Saturday,12,9_Patung_KarapanSapi,1_TP_TunjunganPlaza,Clouds,few clouds,30.55,-7.263884,112.742308,-7.262608,112.742352,1787,236,240
2026-02-07 12:38:49,Saturday,12,9_Patung_KarapanSapi,2_Hotel_Majapahit,Clouds,few clouds,30.55,-7.263884,112.742308,-7.260656,112.738876,1975,288,311
2026-02-07 12:38:49,Saturday,12,9_Patung_KarapanSapi,3_Pasar_Kembang,Clouds,few clouds,30.55,-7.263884,112.742308,-7.26948,112.730594,3873,583,633
2026-02-07 12:38:49,Saturday,12,9_Patung_KarapanSapi,4_Siola_MallPelayanan,Clouds,few clouds,30.55,-7.263884,112.742308,-7.256426,112.736236,3118,441,634
2026-02-07 12:38:49,Saturday,12,9_Patung_KarapanSapi,5_SMA_Trimurti,Clouds,few clouds,30.55,-7.263884,112.742308,-7.271378,112.743125,1248,161,158
2026-02-07 12:38:49,Saturday,12,9_Patung_KarapanSapi,6_Gramedia_Basra,Clouds,few clouds,30.55,-7.263884,112.742308,-7.266857,112.742223,1094,155,166
2026-02-07 12:38:49,Saturday,12,9_Patung_KarapanSapi,7_Rawon_Setan,Clouds,few clouds,30.55,-7.263884,112.742308,-7.261884,112.739778,1768,265,278
2026-02-07 12:38:49,Saturday,12,9_Patung_KarapanSapi,8_Pandegiling_Residential,Clouds,few clouds,30.55,-7.263884,112.742308,-7.273641,112.73347,3611,549,613
2026-02-07 13:03:30,Saturday,13,0_Depot_JNE_Kedungdoro,1_TP_TunjunganPlaza,Clouds,few clouds,30.55,-7.265232,112.736966,-7.262608,112.742352,3029,545,644
2026-02-07 13:03:30,Saturday,13,0_Depot_JNE_Kedungdoro,2_Hotel_Majapahit,Clouds,few clouds,30.55,-7.265232,112.736966,-7.260656,112.738876,2866,560,658
2026-02-07 13:03:30,Saturday,13,0_Depot_JNE_Kedungdoro,3_Pasar_Kembang,Clouds,few clouds,30.55,-7.265232,112.736966,-7.26948,112.730594,1412,345,387
2026-02-07 13:03:30,Saturday,13,0_Depot_JNE_Kedungdoro,4_Siola_MallPelayanan,Clouds,few clouds,30.55,-7.265232,112.736966,-7.256426,112.736236,1848,355,472
2026-02-07 13:03:30,Saturday,13,0_Depot_JNE_Kedungdoro,5_SMA_Trimurti,Clouds,few clouds,30.55,-7.265232,112.736966,-7.271378,112.743125,3573,620,712
2026-02-07 13:03:30,Saturday,13,0_Depot_JNE_Kedungdoro,6_Gramedia_Basra,Clouds,few clouds,30.55,-7.265232,112.736966,-7.266857,112.742223,3419,614,701
2026-02-07 13:03:30,Saturday,13,0_Depot_JNE_Kedungdoro,7_Rawon_Setan,Clouds,few clouds,30.55,-7.265232,112.736966,-7.261884,112.739778,2660,536,625
2026-02-07 13:03:30,Saturday,13,0_Depot_JNE_Kedungdoro,8_Pandegiling_Residential,Clouds,few clouds,30.55,-7.265232,112.736966,-7.273641,112.73347,2188,541,578
2026-02-07 13:03:30,Saturday,13,0_Depot_JNE_Kedungdoro,9_Patung_KarapanSapi,Clouds,few clouds,30.55,-7.265232,112.736966,-7.263884,112.742308,2975,580,659
2026-02-07 13:03:30,Saturday,13,1_TP_TunjunganPlaza,0_Depot_JNE_Kedungdoro,Clouds,few clouds,30.55,-7.262608,112.742352,-7.265232,112.736966,3236,501,554
2026-02-07 13:03:30,Saturday,13,1_TP_TunjunganPlaza,2_Hotel_Majapahit,Clouds,few clouds,30.55,-7.262608,112.742352,-7.260656,112.738876,1999,278,310
2026-02-07 13:03:30,Saturday,13,1_TP_TunjunganPlaza,3_Pasar_Kembang,Clouds,few clouds,30.55,-7.262608,112.742352,-7.26948,112.730594,3898,573,649
2026-02-07 13:03:30,Saturday,13,1_TP_TunjunganPlaza,4_Siola_MallPelayanan,Clouds,few clouds,30.55,-7.262608,112.742352,-7.256426,112.736236,3143,431,565
2026-02-07 13:03:30,Saturday,13,1_TP_TunjunganPlaza,5_SMA_Trimurti,Clouds,few clouds,30.55,-7.262608,112.742352,-7.271378,112.743125,1274,149,156
2026-02-07 13:03:30,Saturday,13,1_TP_TunjunganPlaza,6_Gramedia_Basra,Clouds,few clouds,30.55,-7.262608,112.742352,-7.266857,112.742223,1119,144,156
2026-02-07 13:03:30,Saturday,13,1_TP_TunjunganPlaza,7_Rawon_Setan,Clouds,few clouds,30.55,-7.262608,112.742352,-7.261884,112.739778,1793,255,278
2026-02-07 13:03:30,Saturday,13,1_TP_TunjunganPlaza,8_Pandegiling_Residential,Clouds,few clouds,30.55,-7.262608,112.742352,-7.273641,112.73347,3636,538,662
2026-02-07 13:03:30,Saturday,13,1_TP_TunjunganPlaza,9_Patung_KarapanSapi,Clouds,few clouds,30.55,-7.262608,112.742352,-7.263884,112.742308,362,91,74
2026-02-07 13:03:30,Saturday,13,2_Hotel_Majapahit,0_Depot_JNE_Kedungdoro,Clouds,few clouds,30.55,-7.260656,112.738876,-7.265232,112.736966,3761,680,828
2026-02-07 13:03:30,Saturday,13,2_Hotel_Majapahit,1_TP_TunjunganPlaza,Clouds,few clouds,30.55,-7.260656,112.738876,-7.262608,112.742352,2339,356,495
2026-02-07 13:03:30,Saturday,13,2_Hotel_Majapahit,3_Pasar_Kembang,Clouds,few clouds,30.55,-7.260656,112.738876,-7.26948,112.730594,2113,356,445
2026-02-07 13:03:30,Saturday,13,2_Hotel_Majapahit,4_Siola_MallPelayanan,Clouds,few clouds,30.55,-7.260656,112.738876,-7.256426,112.736236,1205,182,260
2026-02-07 13:03:30,Saturday,13,2_Hotel_Majapahit,5_SMA_Trimurti,Clouds,few clouds,30.55,-7.260656,112.738876,-7.271378,112.743125,3544,493,643
2026-02-07 13:03:30,Saturday,13,2_Hotel_Majapahit,6_Gramedia_Basra,Clouds,few clouds,30.55,-7.260656,112.738876,-7.266857,112.742223,3389,489,647
2026-02-07 13:03:30,Saturday,13,2_Hotel_Majapahit,7_Rawon_Setan,Clouds,few clouds,30.55,-7.260656,112.738876,-7.261884,112.739778,2700,466,580
2026-02-07 13:03:30,Saturday,13,2_Hotel_Majapahit,8_Pandegiling_Residential,Clouds,few clouds,30.55,-7.260656,112.738876,-7.273641,112.73347,2889,553,635
2026-02-07 13:03:30,Saturday,13,2_Hotel_Majapahit,9_Patung_KarapanSapi,Clouds,few clouds,30.55,-7.260656,112.738876,-7.263884,112.742308,2632,435,553
2026-02-07 13:03:30,Saturday,13,3_Pasar_Kembang,0_Depot_JNE_Kedungdoro,Clouds,few clouds,30.55,-7.26948,112.730594,-7.265232,112.736966,2923,662,760
2026-02-07 13:03:30,Saturday,13,3_Pasar_Kembang,1_TP_TunjunganPlaza,Clouds,few clouds,30.55,-7.26948,112.730594,-7.262608,112.742352,2520,498,594
2026-02-07 13:03:30,Saturday,13,3_Pasar_Kembang,2_Hotel_Majapahit,Clouds,few clouds,30.55,-7.26948,112.730594,-7.260656,112.738876,2733,544,629
2026-02-07 13:03:30,Saturday,13,3_Pasar_Kembang,4_Siola_MallPelayanan,Clouds,few clouds,30.55,-7.26948,112.730594,-7.256426,112.736236,3126,489,699
2026-02-07 13:03:30,Saturday,13,3_Pasar_Kembang,5_SMA_Trimurti,Clouds,few clouds,30.55,-7.26948,112.730594,-7.271378,112.743125,3064,574,662
2026-02-07 13:03:30,Saturday,13,3_Pasar_Kembang,6_Gramedia_Basra,Clouds,few clouds,30.55,-7.26948,112.730594,-7.266857,112.742223,2910,567,651
2026-02-07 13:03:30,Saturday,13,3_Pasar_Kembang,7_Rawon_Setan,Clouds,few clouds,30.55,-7.26948,112.730594,-7.261884,112.739778,2526,520,595
2026-02-07 13:03:30,Saturday,13,3_Pasar_Kembang,8_Pandegiling_Residential,Clouds,few clouds,30.55,-7.26948,112.730594,-7.273641,112.73347,1004,283,307
